trace_id,neurite,point_index,x,y,normal_x,normal_y,new_x,new_y,width,intensity,fit_mssg
0,axon,523,960.4132934933945,828.5867065066064,0.7071067811865455,0.7071067811865497,958.0814271106419,826.2548401238539,5.717147856033691,26517,Passed
0,axon,524,962.5356854269232,826.4643145730776,0.7071067811865448,0.7071067811865502,960.1364912628039,824.0651204089583,5.7441824610587755,26449,Passed
0,axon,525,964.658077360452,824.341922639549,0.7071067811865468,0.7071067811865482,962.1891468425941,821.8729921216911,5.761284809723221,26382,Passed
0,axon,526,966.7804692939807,822.2195307060202,0.7071067811865448,0.7071067811865502,964.3104676881005,819.7495291001401,5.77103388119946,26316,Passed
0,axon,527,968.9028612275096,820.0971387724913,0.7071067811865456,0.7071067811865496,966.4309582921588,817.6252358371406,5.790824550786018,26248,Passed
0,axon,528,971.0252531610382,817.9747468389627,0.7071067811865509,0.7071067811865441,968.5528969910183,815.5023906689428,5.796074624293972,26180,Passed
0,axon,529,973.1476450945671,815.8523549054339,0.707106781186549,0.7071067811865461,970.6766384820679,813.3813482929348,5.7837536580865,26112,Passed
0,axon,530,975.2700370280958,813.7299629719051,0.7071067811865488,0.7071067811865462,972.871211696684,811.3311376404934,5.8013295728513175,26043,Passed
0,axon,531,977.3924289616244,811.6075710383764,0.7071067811865508,0.7071067811865444,975.0643808520426,809.2795229287946,5.794859758590325,25974,Passed
0,axon,532,979.5148208951531,809.4851791048478,0.7071067811865483,0.7071067811865468,977.2548092590062,807.2251674687009,5.770354218249167,25906,Passed
0,axon,533,981.637212828682,807.3627871713189,0.7071138946059351,0.707099667695599,979.4438663574574,805.1694848295391,5.743961841035344,25838,Passed
0,axon,534,983.7596047622106,805.2403952377902,0.7053986005267819,0.7088108452717534,981.70063289447,803.1714634467799,5.765454681931747,25787,Passed
0,axon,535,985.8819966957395,803.1180033042615,0.6906535336670692,0.7231857966201981,983.9606861184996,801.1061920955666,5.786236435332767,25716,Passed
0,axon,536,988.004184825184,800.9954166200375,0.6776680390879215,0.7353679546993677,986.198377308462,799.0358539675922,5.7881506648488665,25647,Passed
0,axon,537,990.1688963439573,798.926978801936,0.6727560382463164,0.7398643882517397,988.4368575805862,797.0221667642317,5.806407261306798,25581,Passed
0,axon,538,992.6333440173852,797.2142780828209,0.6640158466759379,0.7477185000809043,990.9646801466215,795.335270446433,5.810427262601125,25528,Passed
0,axon,539,994.831949154178,795.1840556882823,0.6521981343028637,0.7580485430444832,993.2078258853052,793.2963405708362,5.821124024509691,25459,Passed
0,axon,540,996.9022181932233,793.0118562645658,0.6541063916100757,0.7564025571445714,995.3362515387361,791.2009869670779,5.847506595233172,25391,Passed
0,axon,541,999.2583642302848,791.1610905131444,0.6527356333996194,0.7575857660294296,997.6447152005318,789.2882380538093,5.849179421290808,25326,Passed
0,axon,542,1001.6691150636574,789.3788537549611,0.6435261219398783,0.7654241506387298,1000.0845705951443,787.4941616459527,5.847044226249195,25273,Passed
0,axon,543,1003.7675847080282,787.2468321550242,0.6392732388742458,0.7689796655694034,1002.2362607567043,785.4048076366178,5.846498147916875,25204,Passed
0,axon,544,1006.2153565207022,785.5128405804516,0.6379556940775409,0.7700730695161615,1004.6058091658836,783.5699641651089,5.8355607681536465,25155,Passed
0,axon,545,1008.4632182405134,783.5437878089137,0.6440522983964317,0.7649814618213134,1006.8624288883002,781.6424295158482,5.854518031911707,25089,Passed
0,axon,546,1010.6915747072899,781.5536371138412,0.6383212320182607,0.7697700986363979,1009.1267518189986,779.6665717795739,5.843196347585273,25021,Passed
0,axon,547,1013.1455771783617,779.827600513786,0.6391122737602869,0.7691134516629885,1011.5889147723307,777.9542989902019,5.835648256845412,24969,Passed
0,axon,548,1015.2440468227326,777.6955789138492,0.643173190294989,0.7657207371397002,1013.7338197217155,775.8975994170534,5.843302115530829,24903,Passed
0,axon,549,1017.6464720559406,775.9023519627069,0.6546776073875066,0.7559082155826657,1016.1966845491036,774.2283886639766,5.853901662471226,24843,Passed
0,axon,550,1020.0206639003217,774.0726062044107,0.672573611125039,0.7400302275030561,1018.6125390615989,772.5232517136664,5.872330255063808,24784,Passed
0,axon,551,1022.0953614408287,771.9046385591723,0.6829379973766299,0.7304763457766436,1020.7996401726836,770.5187239655554,5.9109714123488475,24717,Passed
0,axon,552,1024.2177533743575,769.7822466256434,0.7001363863890292,0.7140091319122691,1023.0075256684579,768.5480390476567,5.951784614163076,24670,Passed
0,axon,553,1026.3401453078861,767.6598546921148,0.7087694698112483,0.705440173695461,1025.2985048097537,766.623107082026,5.98204780227537,24601,Passed
0,axon,554,1028.4625372414148,765.537462758586,0.7071067811865508,0.7071067811865444,1027.6555703202957,764.730495837467,5.922341805924403,24549,Passed
0,axon,555,1030.5849291749435,763.4150708250575,0.7071067811865457,0.7071067811865495,1029.9924189008493,762.8225605509633,5.875452340798293,24480,Passed
0,axon,556,1032.7073211084721,761.2926788915287,0.7071067811865427,0.7071067811865525,1032.2823223927019,760.8676801757583,5.7997767201507715,24427,Passed
0,axon,557,1034.829713042001,759.1702869579999,0.7071067811865427,0.7071067811865525,1034.6095881758697,758.9501620918687,5.794651775780826,24364,Passed
0,axon,558,1036.9521049755297,757.0478950244714,0.7071067811865457,0.7071067811865495,1036.940526964172,757.0363170131137,5.771233992447217,24299,Passed
0,axon,559,1039.0744969090583,754.9255030909427,0.7071067811865483,0.7071067811865468,1039.2564472951879,755.1074534770722,5.832755321500934,24236,Passed
0,axon,560,1041.196888842587,752.8031111574139,0.707106781186553,0.7071067811865421,1041.59063325074,753.1968555655669,5.856154741451042,24170,Passed
0,axon,561,1043.3192807761156,750.6807192238853,0.707106781186551,0.7071067811865441,1043.8586622906728,751.2201007384424,5.878908626744734,24122,Passed
0,axon,562,1045.4416727096443,748.5583272903565,0.7071067811865469,0.7071067811865482,1046.1968171106912,749.3134716914033,5.907774545619153,24053,Passed
0,axon,563,1047.564064643173,746.4359353568278,0.7071067811865449,0.7071067811865502,1048.5351841277484,747.4070548414031,5.940693457566925,23985,Passed
0,axon,564,1049.6864565767019,744.3135434232992,0.7071067811865468,0.7071067811865482,1050.804608249706,745.4316950963033,5.960529287762934,23932,Passed
0,axon,565,1051.8088485102305,742.1911514897705,0.7071067811865421,0.7071067811865529,1053.0960609114989,743.4783638910387,6.014797502499355,23866,Passed
0,axon,566,1053.9312404437592,740.0687595562417,0.7071067811865457,0.7071067811865495,1055.3720175460032,741.5095366584858,5.981375704279998,23817,Passed
0,axon,567,1056.0536323772878,737.946367622713,0.7071067811865479,0.7071067811865472,1057.6322124651695,739.5249477105947,5.984527500943041,23750,Passed
0,axon,568,1058.1760243108167,735.8239756891844,0.7071067811865455,0.7071067811865496,1059.893486014708,737.5414373930759,5.990840467999806,23680,Passed
0,axon,569,1060.2984162443452,733.7015837556557,0.7071067811865456,0.7071067811865496,1062.109048690213,735.5122162015236,6.045291775582262,23610,Passed
0,axon,570,1062.420808177874,731.579191822127,0.7071067811865495,0.7071067811865457,1064.3751330633395,733.5335167075924,6.02310665575168,23558,Passed
0,axon,571,1064.5432001114027,729.4567998885983,0.7071067811865557,0.7071067811865395,1066.6388418682423,731.552441645438,6.00007966388313,23490,Passed
0,axon,572,1066.6655920449311,727.3344079550698,0.7071067811865516,0.7071067811865436,1068.871475110465,729.5402910206038,5.9510516107990306,23423,Passed
0,axon,573,1068.7879839784598,725.212016021541,0.7071067811865558,0.7071067811865392,1071.0689442266237,727.4929762697049,5.947261129175858,23353,Passed
0,axon,574,1070.9103759119885,723.0896240880123,0.7071067811865517,0.7071067811865434,1073.2681604493368,725.4474086253608,5.920937444470528,23302,Passed
0,axon,575,1073.0327678455174,720.9672321544836,0.7071067811865489,0.7071067811865462,1075.4646134181678,723.399077727134,5.875074550300311,23234,Passed
0,axon,576,1075.155159779046,718.8448402209547,0.7071067811865455,0.7071067811865497,1077.6259580813978,721.3156385233066,5.782083306696782,23166,Passed
0,axon,577,1077.277551712575,716.722448287426,0.7071067811865427,0.7071067811865523,1079.7478453222661,719.1927418971173,5.764797464937128,23097,Passed
0,axon,578,1079.3999436461036,714.6000563538972,0.7071067811865395,0.7071067811865557,1081.8704640244114,717.0705767322052,5.755880584993896,23028,Passed
0,axon,579,1081.5223355796322,712.4776644203687,0.7071067811865395,0.7071067811865556,1083.9929064256587,714.9482352663953,5.752947352402865,22960,Passed
0,axon,580,1083.6447275131611,710.3552724868399,0.707106781186547,0.7071067811865481,1086.092446372664,712.8029913463429,5.803557837470805,22892,Passed
0,axon,581,1085.76711944669,708.2328805533111,0.7071067811865415,0.7071067811865536,1088.1454092407316,710.6111703473528,5.79808046869733,22826,Passed
0,axon,582,1087.8895113802187,706.1104886197822,0.707106781186547,0.7071067811865481,1090.196875131728,708.4178523712915,5.824508236683594,22758,Passed
0,axon,583,1090.0119033137473,703.9880966862535,0.7063110687739365,0.7079015991841094,1092.2194165371284,706.200580972765,5.913799226916799,22690,Passed
0,axon,584,1092.1342952472764,701.8657047527248,0.7170164019823617,0.697056295637783,1094.2745098010673,703.9463405995631,5.917675254244817,22621,Passed
0,axon,585,1094.256687180805,699.7433128191958,0.73137767415048,0.6819726517641557,1096.3315185528372,701.6779880256706,6.003085194460241,22537,Passed
0,axon,586,1096.3993044704187,697.6452558956236,0.7477413248223642,0.6639901438672834,1098.4002048137681,699.4220442885351,5.995279778320101,22468,Passed
0,axon,587,1098.1785216229287,695.2322175656084,0.7657977845620894,0.6430814514194884,1100.1312591686267,696.8720359621149,5.975995434283174,22402,Passed
0,axon,588,1100.077633576955,692.9184847441985,0.7812033387703251,0.6242766562142915,1101.9722261685276,694.4324950783289,6.03223645703496,22315,Passed
0,axon,589,1101.946362122146,690.5804568167823,0.7958727307418954,0.6054639514136564,1103.7753841677857,691.9718940054184,6.099194545213559,22244,Passed
0,axon,590,1103.7341492271082,688.17219108205,0.8056425275497244,0.5924019900399488,1105.586667830497,689.5343779946143,6.050799614784761,22160,Passed
0,axon,591,1105.5506883209355,685.786295438364,0.8169139777687747,0.5767595278155341,1107.343858095036,687.0523133794795,6.099490738288586,22084,Passed
0,axon,592,1107.1858717555076,683.2831496185755,0.8302483999753487,0.557393572207622,1108.9266503377687,684.4518345475893,6.025375280057216,22003,Passed
0,axon,593,1108.7829898956415,680.753178455086,0.8468478417366393,0.5318352498151997,1110.505615417792,681.8350173991779,6.03702941792586,21923,Passed
0,axon,594,1110.4758050446983,678.2862924329537,0.8621172171819509,0.5067088945720699,1112.1361358652105,679.2621509101057,6.027440655091323,21840,Passed
0,axon,595,1111.9349937358122,675.6706414434944,0.8738516577060881,0.4861926370527654,1113.5706563640886,676.5806896416725,6.037609458441258,21755,Passed
0,axon,596,1113.2102934276218,672.9679875399968,0.8838126495668445,0.46784099912858684,1114.797295270741,673.8080575800304,6.112292476440701,21668,Passed
0,axon,597,1114.6078526140104,670.3257765466001,0.8976616676474848,0.4406852963695709,1116.0800636158324,671.0485229498822,6.211010122135552,21581,Passed
0,axon,598,1115.9420109342616,667.6522212975652,0.9044855480466001,0.4265042712269617,1117.343864904512,668.3132564099997,6.295348599958937,21496,Passed
0,axon,599,1117.2927899316917,664.9814264293113,0.9195026833676413,0.39308372553402315,1118.6721348883427,665.5710908905081,6.267074588622551,21408,Passed
0,axon,600,1118.2837175189604,662.1488474431206,0.9464081920127395,0.3229729618577654,1119.704717825894,662.6337805637386,6.34971485169632,21313,Passed
0,axon,601,1119.553459879682,659.4377342526697,0.9718938907296966,0.23541933897259296,1121.1196541137538,659.8171094239767,6.2950779530793834,21224,Passed
0,axon,602,1120.0489187797255,656.5136471871112,0.9894241775489533,0.14505101475542145,1121.9121194362187,656.7867950968246,6.448610006759938,21132,Passed
0,axon,603,1120.0000000000005,653.5144559373306,0.9974403450705442,0.07150355253799538,1122.1537331278698,653.668850704519,6.571711280931766,21038,Passed
0,axon,604,1120.0000000000005,650.512940480263,0.9998912957000909,0.014744381411011802,1122.3559749395388,650.5476816498808,6.602733657019255,20948,Passed
0,axon,605,1120.0000000000005,647.5114250231952,0.9999984755195188,-0.00174612675326934,1122.5854475332974,647.5069104972058,6.6060298892985445,20841,Passed
0,axon,606,1120.0000000000005,644.5099095661277,1.0,-0.0,1122.8040767747545,644.5099095661277,6.597023293171248,20761,Passed
0,axon,607,1120.0000000000005,641.50839410906,1.0,-4.2362366656815745e-30,1122.9458759225904,641.50839410906,6.593622424811194,20665,Passed
0,axon,608,1120.0000000000005,638.5068786519926,1.0,-2.0757559661840057e-28,1122.9467150687503,638.5068786519926,6.593304485309401,20569,Passed
0,axon,609,1120.0000000000005,635.5053631949249,1.0,1.0166967997636028e-28,1122.8096548448862,635.5053631949249,6.596044024982405,20457,Passed
0,axon,610,1120.0000000000005,632.5038477378572,0.9999985644290735,0.0016944438001983164,1122.5990939516325,632.5082517628119,6.604394546318405,20377,Passed
0,axon,611,1120.0000000000005,629.5023322807898,0.9998753302349073,-0.015789996441897696,1122.3771555278915,629.4647923233649,6.599962961957404,20280,Passed
0,axon,612,1120.0000000000005,626.5008168237223,0.9985435219646931,-0.05395215234211435,1122.1108236416997,626.386767234316,6.5820426570180945,20180,Passed
0,axon,613,1120.047470783108,623.5015567773706,0.9940390523759361,-0.10902459516802133,1121.797938997096,623.3095682554626,6.495300789295427,20078,Passed
0,axon,614,1119.525148120386,620.5754443611557,0.9832034373985964,-0.18251301511833215,1120.8773089592557,620.3244414229642,6.322975475249835,19963,Passed
0,axon,615,1118.7940955868155,617.6690018307784,0.9676609047780589,-0.25225458046209687,1119.8194044958373,617.4017192864364,6.285899162323523,19873,Passed
0,axon,616,1117.935311145959,614.8059334378753,0.9493495394143702,-0.3142219788839148,1118.7060459355596,614.5508305482354,6.186704160523153,19781,Passed
0,axon,617,1116.7489504893347,612.0606633563351,0.9336762770349338,-0.35811815047856144,1117.367298442937,611.8234916181825,6.217024835629261,19684,Passed
0,axon,618,1115.7446622656014,609.2339867968032,0.9207766834486821,-0.3900901167900123,1116.2842275176329,609.0053981759527,6.186837252066597,19593,Passed
0,axon,619,1114.5057246010176,606.5092474324123,0.9099899417142545,-0.4146303244806003,1115.0036406558932,606.2823755891826,6.096362148008307,19505,Passed
0,axon,620,1113.134806019078,603.8538658000783,0.9036484094329698,-0.4282750893167428,1113.5098532277098,603.6761159417285,6.034005307321651,19426,Passed
0,axon,621,1111.865920349863,601.1480409183887,0.8892006996452638,-0.4575173392893142,1112.1123646477436,601.0212387920584,6.005318659577558,19333,Passed
0,axon,622,1110.4953493671335,598.4924874392149,0.8649996290581531,-0.501772499973103,1110.7845011667125,598.3247550882722,6.029201367823193,19247,Passed
0,axon,623,1109.1820962674735,595.8021837833575,0.8309455408422693,-0.5563537616969518,1109.567945940686,595.5438408395783,6.014619188225856,19168,Passed
0,axon,624,1107.4256641587137,593.3854970740547,0.7886532339648465,-0.6148382523532421,1107.9421159669714,592.9828684997477,6.082431384564962,19081,Passed
0,axon,625,1105.2853278713608,591.2853278713604,0.7486921378566079,-0.6629178551764178,1105.9791535525976,590.6709906702398,6.07388218116804,19005,Passed
0,axon,626,1103.162935937832,589.1629359378317,0.717606192892506,-0.6964491021764071,1104.058820938694,588.2934641987588,6.10017199418504,18917,Passed
